8.272144061986456132e-01,-1.076115591156697748e+00,-3.367559198476419713e-01,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-3.395425273831214064e-01,-1.076216653511893995e+00,8.225412124291677785e-01,-1.047061870771766268e+00,-2.284618126170977551e-02,-9.980349193944838548e-01,4.471653824623621487e-01,-4.016734684588600945e-01,4.076216179167522768e-01,-4.700424769328101493e-01,-8.682163387624584061e-01,-6.770706020478943765e-01,5.056457407058868592e-01,8.088931777800426604e-01,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,1.310917212110617625e+00,-4.275889292353479143e-01,-1.986898337738949027e-01
2.121574798317771293e+00,-1.070593442379424554e+00,-9.023093446824719255e-01,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-9.024189819298188420e-01,-1.070524150182715850e+00,2.121037237061769165e+00,-1.940774943896016236e+00,-3.196535146463304056e-01,-9.520991042080668709e-01,1.780896788236955297e+00,-6.125321982828152434e-01,1.713505649491330995e+00,-9.054167768544401085e-01,-8.758843918089577185e-01,-1.003606531015488468e+00,1.602050299789809784e-01,1.335968659278103932e+00,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,-7.628246778375644688e-01,-4.275889292353479143e-01,-1.986898337738949027e-01
-4.358625059921816813e-01,-6.425585049430083684e-01,-7.815615107433997455e-01,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-7.834964512925185476e-01,-6.435864004943535610e-01,-4.377637525847815625e-01,6.780195986273083175e-01,-8.639988673755355508e-01,-7.011013252638083060e-01,-3.655788386910427401e-01,-9.350752661628575213e-01,-4.485619511055838893e-01,-6.526385532326132166e-01,-5.478231011739338463e-01,-6.918924911646063824e-01,-1.759675610610257623e-01,-1.845053602840176221e-01,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,-7.628246778375644688e-01,-4.275889292353479143e-01,-1.986898337738949027e-01
4.790389623732162483e-01,-9.567276593813258678e-01,-8.332780190949609089e-01,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-8.333817542522659050e-01,-9.566740835991526248e-01,4.788216763416144328e-01,-2.163039313674855191e-01,-7.638331101062533213e-01,-9.067593630286522322e-01,7.940515620108590245e-02,-9.370944693195918385e-01,-6.632532634058893942e-03,-7.723810040093264107e-01,-7.944631588822178569e-01,-8.739846895994792808e-01,-5.763191841350132766e-02,1.159584015095857790e-01,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,1.310917212110617625e+00,-4.275889292353479143e-01,-1.986898337738949027e-01
9.705388412926796438e-02,-8.200887227867552642e-01,-3.456471817211296815e-01,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-3.457092346165564489e-01,-8.200540036988765991e-01,9.691108111571958283e-02,-2.729409222574208371e-01,-3.147374240519261734e-01,-7.752059004682697596e-01,-6.932748680011623088e-02,-5.406715719911273643e-01,-1.182256000742516328e-01,-3.788618995679216561e-01,-6.834589378783472169e-01,-5.395642785849898981e-01,-7.027847563182722246e-02,-8.069224453066943525e-02,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,1.310917212110617625e+00,-4.275889292353479143e-01,-1.986898337738949027e-01
1.606314287732672819e+00,-8.780219253195362117e-02,-9.934566675870589725e-01,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-9.921622942540958556e-01,-8.572108024035966778e-02,1.611823109613599092e+00,-1.454594857107781358e+00,-6.366114280091996758e-01,3.316167009410084798e-01,1.069066199893559999e+00,-3.625611128615497392e-01,1.029080629055364682e+00,-9.254571045089607928e-01,-3.451133565023349337e-01,-8.181953649454015709e-01,-2.294444316542181284e-01,-1.439013807186318161e-01,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,-7.628246778375644688e-01,-4.275889292353479143e-01,-1.986898337738949027e-01
1.535864345666934971e+00,-7.996113630226200919e-02,-1.140390889371077021e+00,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-1.140520875278710600e+00,-8.002857691118162031e-02,1.535440990856606014e+00,-1.247571106641527372e+00,-8.715516482738258075e-01,2.433833978557237154e-01,9.105933429886311492e-01,-5.774166696428535417e-01,8.520208201631260803e-01,-1.003464703553778703e+00,-3.442115725458371744e-01,-8.758431680984056777e-01,-2.362146186774607692e-01,-1.474499638140897573e-01,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,-7.628246778375644688e-01,-4.275889292353479143e-01,-1.986898337738949027e-01
1.439615332666375203e+00,-5.056457383465610134e-01,-5.572435929621205597e-01,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-5.596080338481657090e-01,-5.069663265995437706e-01,1.433598165366972044e+00,-1.614880921277695558e+00,-4.680224180048276825e-03,-1.770053406195069012e-01,1.060707293292765474e+00,-7.172216781890779214e-02,1.047319544676821090e+00,-6.644478826419391027e-01,-5.490311060386973141e-01,-7.011270255089416814e-01,-1.772683498160362858e-01,-8.102974561132342268e-02,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,-7.628246778375644688e-01,-4.275889292353479143e-01,-1.986898337738949027e-01
-1.150764038166324221e+00,-6.322101808398924438e-01,-4.449078914677022656e-01,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-4.449784303371202010e-01,-6.322013938359972718e-01,-1.150663531012219742e+00,1.160454282782595214e+00,-6.972339171275775405e-01,-7.278392202350685292e-01,-6.130909948443402646e-01,-8.169588650427009879e-01,-6.836974822883920000e-01,-2.531293481585281668e-01,-4.684808175562064636e-01,-3.649681924671245303e-01,-1.470145212810431146e-01,-2.422028557316140140e-01,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,-7.628246778375644688e-01,-4.275889292353479143e-01,-1.986898337738949027e-01
-2.849311941146807636e-01,-8.884081895824668118e-01,-5.117371094035200879e-02,1.196385401185176001e+00,-4.724472217349429681e-01,-8.271313931071742065e-01,-5.121059502461029062e-02,-8.883640436490145564e-01,-2.849995145904856697e-01,-1.141924566485867792e-01,-1.054790624307979235e-01,-8.493156022223615764e-01,-2.455052650382663626e-01,-4.080664533669098870e-01,-2.811645459872478825e-01,-6.369774404884542829e-02,-7.111297045475651890e-01,-3.157249469269673425e-01,2.931316259506520569e-02,-9.427666412634201631e-02,1.749200243693476153e-01,-2.131200043646974407e-01,2.723101000691425355e+00,2.944631942961664528e+00,2.659640446641061029e+00,1.431900078104048291e+00,1.275099014718277246e+00,3.181503898283968290e+00,3.079583783674637587e+00,1.334907428398476759e+00,2.429558608899679673e+00,3.068157794357651458e+00,3.192498919028531557e+00,2.896844002745059932e+00,1.296604674161820972e-02,9.431162551939571426e-01,2.879176008365051498e+00,1.597445231807559096e-01,-2.733279554056366467e-01,1.656063834963572345e+00,2.893150375865483070e+00,2.003431024950857786e+00,1.656063834963572345e+00,2.725301078510363961e+00,2.293570579103333174e+00,-1.024188178184235909e+00,4.724472217349429126e-01,-4.724472217349429681e-01,-7.628246778375644688e-01,-4.275889292353479143e-01,-1.986898337738949027e-01
